,FG% Difference,3P% Difference,2P% Difference,FT% Difference,AST Difference,STL Difference,BLK Difference,PTS Difference,Age Difference,ORtg Difference,DRtg Difference,NRtg Difference,Pace Difference,3PAr Difference,TS% Difference,eFG% Difference,TOV% Difference,ORB% Difference,DRB% Difference,Attend./G Difference,Win Pct Difference,Outcome
971,0.0020000000000000018,-0.019000000000000017,0.007999999999999896,0.039000000000000035,3.6999999999999993,1.2000000000000002,0.7999999999999998,1.9000000000000057,-3.5,0.5999999999999943,0.8999999999999915,-0.2999999999999998,0.6000000000000085,-0.023999999999999966,-0.0040000000000000036,-0.005999999999999894,-0.3999999999999986,2.0,-1.7000000000000028,-700,0.0,1
972,-0.02999999999999997,-0.026000000000000023,-0.03200000000000003,-0.04300000000000004,0.6000000000000014,-0.9000000000000004,0.7000000000000002,-3.1000000000000085,-3.8000000000000007,-4.699999999999989,9.600000000000009,-14.3,1.5999999999999943,-0.0020000000000000018,-0.03699999999999992,-0.03500000000000003,-0.5999999999999996,1.9000000000000021,-4.799999999999997,240,-0.7,1
973,0.04199999999999998,0.01899999999999996,0.05300000000000005,-0.008000000000000007,5.300000000000001,2.299999999999999,0.5999999999999996,13.100000000000009,-0.20000000000000284,7.299999999999997,-0.8999999999999915,8.200000000000001,5.0,-0.020000000000000018,0.041999999999999926,0.04300000000000004,-0.5,-0.1999999999999993,1.5,-729,0.4,1
974,-0.019999999999999962,-0.006000000000000005,0.0119999999999999,-0.019999999999999907,-0.7999999999999972,-3.1000000000000005,-0.20000000000000018,-4.200000000000003,4.099999999999998,0.29999999999999716,3.5999999999999943,-3.3000000000000007,-4.299999999999997,0.11700000000000005,-0.0020000000000000018,0.0010000000000000009,0.5,1.5,1.4000000000000057,1183,0.0,0
975,0.0040000000000000036,0.006999999999999951,-0.014000000000000012,-0.03200000000000003,5.300000000000001,-1.0999999999999996,-0.2999999999999998,1.3000000000000114,-2.6000000000000014,-1.4000000000000057,-3.4000000000000057,2.0,2.299999999999997,-0.05299999999999999,-0.009999999999999898,-0.0050000000000000044,1.0,3.900000000000002,2.1000000000000085,-1098,0.4,1
976,-0.022999999999999965,-0.025000000000000022,-0.038000000000000034,-0.07200000000000006,-4.5,1.2000000000000002,0.20000000000000018,0.7000000000000028,-4.200000000000003,-0.9000000000000057,-8.5,7.6,1.5,-0.055999999999999994,-0.041999999999999926,-0.038000000000000034,-1.0,9.099999999999998,2.1000000000000085,413,0.5,1
977,0.024999999999999967,0.017000000000000015,0.016000000000000014,0.01200000000000001,2.8999999999999986,2.1000000000000005,1.1999999999999993,9.799999999999997,0.8000000000000007,6.5,-7.400000000000006,13.899999999999999,3.299999999999997,-0.04299999999999998,0.020000000000000018,0.02100000000000002,-1.8000000000000007,1.8000000000000007,0.8000000000000114,-1515,0.30000000000000004,1
978,-0.01699999999999996,-0.006000000000000005,-0.01200000000000001,-0.006000000000000005,1.1999999999999993,-1.3000000000000007,-0.7000000000000002,-2.3000000000000114,-2.8999999999999986,-1.5999999999999943,2.6000000000000085,-4.2,-1.2999999999999972,0.04199999999999998,-0.013000000000000012,-0.010000000000000009,-1.0,-2.099999999999998,-1.7000000000000028,3141,-0.30000000000000004,0
979,-0.013999999999999957,-0.007000000000000006,-0.0010000000000000009,0.0040000000000000036,3.400000000000002,0.39999999999999947,0.09999999999999964,-0.29999999999999716,-1.5,-0.3999999999999915,1.2000000000000028,-1.5999999999999999,0.09999999999999432,0.05199999999999999,-0.008000000000000007,-0.0050000000000000044,-0.1999999999999993,1.0,-0.09999999999999432,-1604,-0.10000000000000003,1
980,0.03799999999999998,-0.0010000000000000009,0.03299999999999992,-0.019000000000000017,4.899999999999999,0.0,-0.09999999999999964,6.5,-0.1999999999999993,3.3000000000000114,4.5,-1.1999999999999997,2.5,-0.09900000000000003,0.016000000000000014,0.018999999999999906,-0.5,0.8999999999999986,-0.5,951,-0.30000000000000004,0
981,-0.035999999999999976,-0.02699999999999997,-0.031000000000000028,-0.038000000000000034,-3.6999999999999993,0.10000000000000142,1.2999999999999998,-4.8999999999999915,-3.6999999999999993,-6.799999999999997,0.4000000000000057,-7.2,2.0999999999999943,0.035999999999999976,-0.03399999999999992,-0.03500000000000003,1.9000000000000004,3.1999999999999993,-2.0,-2254,-0.19999999999999996,0
982,0.03699999999999998,0.02699999999999997,0.031000000000000028,-0.0040000000000000036,1.2999999999999972,0.40000000000000036,0.20000000000000018,7.5,2.3000000000000007,8.200000000000003,-6.0,14.200000000000001,-1.1000000000000085,-0.04099999999999998,0.03399999999999992,0.03500000000000003,-0.5999999999999996,3.5,4.099999999999994,2987,0.2,0
983,0.007000000000000006,0.02100000000000002,-0.0020000000000000018,-0.03500000000000003,-0.5,-0.40000000000000036,0.20000000000000018,2.0999999999999943,1.4000000000000021,0.0,-1.2999999999999972,1.3,1.7000000000000028,-0.0010000000000000009,0.0050000000000000044,0.010999999999999899,-0.5,-4.0,1.7000000000000028,-1286,0.20000000000000007,1
984,0.032999999999999974,0.02300000000000002,0.041000000000000036,0.02200000000000002,3.900000000000002,-0.20000000000000018,0.40000000000000036,12.700000000000003,0.5,5.599999999999994,-0.20000000000000284,5.8,6.3999999999999915,-0.0010000000000000009,0.03299999999999992,0.03700000000000003,-1.0,-2.1999999999999993,1.5999999999999943,2740,0.39999999999999997,1
985,0.007000000000000006,0.02899999999999997,-0.015000000000000013,-0.02100000000000002,2.8000000000000007,-0.40000000000000036,-0.7999999999999998,4.3999999999999915,1.0,1.0,10.300000000000011,-9.3,3.0,-0.025999999999999968,0.0020000000000000018,0.009000000000000008,-0.09999999999999964,1.0,-4.299999999999997,-1773,-0.49999999999999994,0
986,-0.02699999999999997,0.007000000000000006,-0.027000000000000024,-0.04200000000000004,2.6000000000000014,1.8000000000000007,0.39999999999999947,-1.9000000000000057,0.8000000000000007,-1.7000000000000028,-4.5,2.8,0.5,0.07799999999999996,-0.014000000000000012,-0.01200000000000001,0.5,1.9000000000000021,-1.3000000000000114,1078,0.19999999999999996,1
987,0.0030000000000000027,-0.0010000000000000009,-0.03299999999999992,-0.008000000000000007,0.29999999999999716,0.8999999999999995,-1.7000000000000002,-5.700000000000003,-2.099999999999998,-7.099999999999994,1.8000000000000114,-8.9,0.5,-0.10700000000000004,-0.015000000000000013,-0.017000000000000015,1.5999999999999996,-3.3999999999999986,-0.20000000000000284,560,-0.20000000000000007,0
988,-0.033999999999999975,-0.02699999999999997,-0.030999999999999917,-0.009000000000000008,-6.0,0.6999999999999993,-1.0,-7.800000000000011,1.3000000000000007,-4.599999999999994,3.9000000000000057,-8.5,-2.5,0.025999999999999968,-0.031000000000000028,-0.03500000000000003,0.5,2.099999999999998,-2.700000000000003,3107,-0.7000000000000001,0
989,-0.010000000000000009,-0.015000000000000013,0.0020000000000000018,-0.02200000000000002,4.400000000000002,0.29999999999999893,0.5999999999999996,5.299999999999997,-4.800000000000001,-0.5,5.400000000000006,-5.9,5.099999999999994,0.022999999999999965,-0.010000000000000009,-0.008000000000000007,-0.20000000000000107,1.9000000000000021,-1.5,-135,-0.4,0
990,-0.023999999999999966,-0.01100000000000001,-0.03400000000000003,-0.03200000000000003,-1.8999999999999986,0.6000000000000005,-0.40000000000000036,0.09999999999999432,-2.6000000000000014,0.5,-5.200000000000003,5.7,-0.6000000000000085,-0.0050000000000000044,-0.029999999999999916,-0.026000000000000023,-0.6999999999999993,8.399999999999999,3.1000000000000085,-2096,0.19999999999999996,1
991,-0.01200000000000001,-0.016000000000000014,-0.02499999999999991,0.010000000000000009,0.29999999999999716,0.7000000000000011,1.2999999999999998,-0.20000000000000284,-1.9000000000000021,-4.0,0.7999999999999972,-4.8,3.5,-0.05099999999999999,-0.019000000000000017,-0.02399999999999991,1.5,2.8000000000000007,0.10000000000000853,-2772,-0.19999999999999996,0
992,0.02300000000000002,0.059,0.01200000000000001,0.014000000000000012,3.1000000000000014,-0.9000000000000004,-1.0,8.899999999999991,2.3000000000000007,7.199999999999989,1.9000000000000057,5.3,1.2000000000000028,0.04400000000000004,0.03799999999999992,0.04400000000000004,0.09999999999999964,0.5,-1.9000000000000057,247,0.10000000000000009,1
993,0.03500000000000003,0.01799999999999996,0.052000000000000046,-0.009000000000000008,4.300000000000001,0.7999999999999989,1.0,8.800000000000011,0.8999999999999986,7.1000000000000085,0.6000000000000085,6.500000000000001,1.7000000000000028,0.01100000000000001,0.03799999999999992,0.041000000000000036,-1.3999999999999986,-2.1999999999999993,-1.5,807,0.19999999999999998,0
994,0.027000000000000024,0.010000000000000009,0.015999999999999903,-0.015000000000000013,5.0,0.2999999999999998,0.40000000000000036,7.3999999999999915,-0.8999999999999986,4.0,1.2999999999999972,2.7,2.200000000000003,-0.069,0.01100000000000001,0.015999999999999903,-0.1999999999999993,3.3999999999999986,0.09999999999999432,1063,-0.09999999999999998,1
995,-0.0040000000000000036,0.0020000000000000018,0.017000000000000015,0.026000000000000023,-3.0,-1.2999999999999998,0.20000000000000018,1.0,-0.6000000000000014,0.7000000000000028,5.6000000000000085,-4.8999999999999995,0.29999999999999716,0.07600000000000001,0.014999999999999902,0.01100000000000001,1.5999999999999996,-0.40000000000000213,0.19999999999998863,-571,-0.4,0
996,0.0,0.02100000000000002,0.0010000000000000009,0.0040000000000000036,1.3000000000000007,-0.39999999999999947,0.39999999999999947,-2.1000000000000085,1.3000000000000007,-0.5,3.0999999999999943,-3.6,-1.1000000000000085,0.04899999999999999,0.013000000000000012,0.013000000000000012,1.0,-2.799999999999997,-2.8000000000000114,85,-0.4,1
997,-0.025000000000000022,-0.02400000000000002,-0.05599999999999994,-0.01200000000000001,-0.9000000000000021,0.5999999999999996,-1.2000000000000002,-11.200000000000003,-4.199999999999999,-12.099999999999994,4.700000000000003,-16.8,0.7000000000000028,-0.07800000000000001,-0.038999999999999924,-0.04500000000000004,2.8999999999999986,-1.1999999999999993,-1.0,-1758,-0.5,0
998,-0.006000000000000005,-0.01200000000000001,-0.009000000000000008,-0.04499999999999993,-0.5,-2.3000000000000007,-0.40000000000000036,-5.0,1.0,-5.299999999999997,5.599999999999994,-10.9,-0.20000000000000284,-0.024999999999999967,-0.013000000000000012,-0.013000000000000012,2.6999999999999993,2.0,1.4000000000000057,1098,-0.4,0
999,-0.014999999999999958,-0.014000000000000012,-0.038000000000000034,-0.07100000000000006,-5.800000000000001,0.8000000000000007,0.2999999999999998,-3.5,-0.3000000000000007,1.2000000000000028,-4.799999999999997,6.0,-4.200000000000003,-0.07300000000000001,-0.03199999999999992,-0.030000000000000027,-0.8999999999999986,9.399999999999999,-0.3999999999999915,-2654,-0.09999999999999998,1
1000,0.013999999999999957,0.0,0.018000000000000016,-0.0050000000000000044,2.0,0.8000000000000007,1.7999999999999998,11.100000000000009,-2.1000000000000014,4.200000000000003,0.09999999999999432,4.1000000000000005,7.099999999999994,-0.022999999999999965,0.01200000000000001,0.010000000000000009,0.6999999999999993,6.399999999999999,-0.8999999999999915,-3056,-0.19999999999999996,1
1001,-0.0020000000000000018,0.019000000000000017,-0.007999999999999896,-0.039000000000000035,-3.6999999999999993,-1.2000000000000002,-0.7999999999999998,-1.9000000000000057,3.5,-0.5999999999999943,-0.8999999999999915,0.2999999999999998,-0.6000000000000085,0.023999999999999966,0.0040000000000000036,0.005999999999999894,0.3999999999999986,-2.0,1.7000000000000028,700,0.0,1
1002,-0.034999999999999976,-0.0050000000000000044,-0.030000000000000027,-0.03600000000000003,1.6000000000000014,1.200000000000001,0.7999999999999998,-2.0,1.1000000000000014,-3.5,-2.5999999999999943,-0.9000000000000004,2.0,0.08699999999999997,-0.02100000000000002,-0.020000000000000018,0.40000000000000036,1.3000000000000007,1.0999999999999943,-1736,0.09999999999999998,1
1003,0.013000000000000012,0.010000000000000009,0.03300000000000003,0.020000000000000018,2.8000000000000007,-0.3000000000000007,0.2999999999999998,4.1000000000000085,0.10000000000000142,4.0,-2.700000000000003,6.7,0.20000000000000284,0.055999999999999994,0.02299999999999991,0.025000000000000022,-0.5,-2.0,0.29999999999999716,1161,0.09999999999999998,1
1004,0.067,0.04099999999999998,0.05899999999999994,-0.008000000000000007,5.899999999999999,0.40000000000000036,-0.1999999999999993,12.799999999999997,3.5,13.100000000000009,-3.0999999999999943,16.2,-1.1000000000000085,-0.07900000000000001,0.05799999999999994,0.06099999999999994,-1.0999999999999996,4.0,2.6999999999999886,3702,0.3,0
1005,0.045999999999999985,0.065,0.04799999999999993,0.0010000000000000009,5.100000000000001,-0.7000000000000011,-1.7000000000000002,16.5,1.7000000000000028,12.299999999999997,2.6000000000000085,9.7,3.700000000000003,0.04600000000000004,0.05699999999999994,0.06799999999999995,-1.3000000000000007,0.5999999999999979,-2.200000000000003,844,-0.09999999999999998,0
1006,0.024999999999999967,0.022999999999999965,0.015000000000000013,-0.010000000000000009,2.0,-1.3999999999999995,0.9000000000000004,4.6000000000000085,0.3999999999999986,2.8999999999999915,-2.200000000000003,5.1,1.7999999999999972,-0.03699999999999998,0.020000000000000018,0.02200000000000002,0.1999999999999993,-0.09999999999999787,1.2999999999999972,-264,0.30000000000000004,0
1007,0.0010000000000000009,-0.01200000000000001,0.006000000000000005,-0.025000000000000022,-1.8000000000000007,0.5,-0.2999999999999998,-0.19999999999998863,-1.2000000000000028,-0.29999999999999716,-4.599999999999994,4.3,0.5,-0.015000000000000013,-0.0020000000000000018,-0.0040000000000000036,-0.10000000000000142,0.6999999999999993,0.4000000000000057,1652,0.5,1
1008,-0.034999999999999976,-0.014000000000000012,-0.03700000000000003,0.01200000000000001,-4.400000000000002,-1.8999999999999995,-0.7999999999999998,-13.100000000000009,-0.1999999999999993,-6.099999999999994,0.09999999999999432,-6.199999999999999,-6.199999999999989,0.04800000000000004,-0.026999999999999913,-0.030000000000000027,0.5,-1.8000000000000007,-1.0,958,-0.2,1
1009,-0.008000000000000007,-0.00599999999999995,0.0040000000000000036,0.014000000000000012,-4.699999999999999,0.20000000000000107,1.0999999999999996,0.0,-0.6999999999999993,1.2000000000000028,-0.09999999999999432,1.2999999999999998,-0.9000000000000057,0.044999999999999984,0.0020000000000000018,-0.0010000000000000009,0.5,1.8999999999999986,-1.4000000000000057,-1200,-0.09999999999999998,1
1010,0.05199999999999999,0.033999999999999975,0.051000000000000045,0.014000000000000012,0.8999999999999986,2.0,0.0,7.800000000000011,4.599999999999998,7.799999999999997,-6.299999999999997,14.100000000000001,-0.09999999999999432,-0.04299999999999998,0.051999999999999935,0.051000000000000045,-0.29999999999999893,-2.1000000000000014,3.0,-594,0.8,1
1011,0.014000000000000012,0.027000000000000024,0.0050000000000000044,0.015000000000000013,0.6000000000000014,1.2000000000000002,0.5999999999999996,2.3999999999999915,3.3000000000000007,5.3999999999999915,-8.900000000000006,14.299999999999999,-2.700000000000003,0.006000000000000005,0.020000000000000018,0.02100000000000002,-1.9000000000000004,-1.0999999999999979,1.0,660,0.7000000000000001,1
1012,0.0040000000000000036,0.013000000000000012,0.0010000000000000009,-0.06899999999999995,-1.3999999999999986,-3.000000000000001,-1.0,-5.0,4.5,-4.3999999999999915,5.900000000000006,-10.3,-0.7000000000000028,0.0050000000000000044,0.0050000000000000044,0.007999999999999896,1.8999999999999986,-4.899999999999999,1.6000000000000085,-536,0.0,0
1013,0.020999999999999963,0.0020000000000000018,0.020000000000000018,0.009000000000000008,1.1000000000000014,0.09999999999999964,0.20000000000000018,5.200000000000003,0.6999999999999993,5.0,1.3999999999999915,3.6,0.5,-0.046999999999999986,0.013000000000000012,0.01200000000000001,-0.5,3.6999999999999993,-1.2999999999999972,84,0.0,1
1014,0.0010000000000000009,0.011999999999999955,-0.019000000000000017,-0.04200000000000004,0.10000000000000142,-0.7999999999999989,0.5,4.700000000000003,-2.200000000000003,3.3999999999999915,-7.400000000000006,10.8,1.1999999999999886,-0.04199999999999998,-0.009999999999999898,-0.0040000000000000036,-0.5,8.3,4.400000000000006,-2360,0.5,1
1015,-0.019999999999999962,0.009000000000000008,-0.02299999999999991,0.0,-3.099999999999998,-0.5,-0.5,-3.1000000000000085,1.3999999999999986,0.09999999999999432,-2.799999999999997,2.8999999999999995,-2.6000000000000085,0.05499999999999999,-0.006000000000000005,-0.008000000000000007,1.1999999999999993,4.5,0.5999999999999943,2098,0.0,0
1016,-0.023999999999999966,-0.015000000000000013,-0.03200000000000003,-0.020000000000000018,-0.5999999999999979,0.5,-0.09999999999999964,-5.700000000000003,0.09999999999999787,-4.599999999999994,6.800000000000011,-11.4,-0.7000000000000028,-0.009000000000000008,-0.027999999999999914,-0.028000000000000025,-0.1999999999999993,0.10000000000000142,-3.299999999999997,-2256,-0.2,0
1017,-0.01599999999999996,-0.017000000000000015,-0.016000000000000014,-0.03500000000000003,-3.6000000000000014,-0.7999999999999998,-0.2999999999999998,-5.8999999999999915,-1.3000000000000007,-2.8999999999999915,4.800000000000011,-7.699999999999999,-2.799999999999997,-0.008000000000000007,-0.017000000000000015,-0.020000000000000018,2.200000000000001,4.599999999999998,-2.5,-1963,-0.6,0
1018,-0.05499999999999999,-0.01200000000000001,-0.04999999999999993,-0.006000000000000005,-1.8999999999999986,1.4000000000000004,-0.10000000000000053,-7.0,1.6000000000000014,-4.900000000000006,-4.299999999999997,-0.6000000000000001,-1.0999999999999943,0.11299999999999999,-0.03600000000000003,-0.03699999999999992,-0.1999999999999993,0.6000000000000014,1.0,-1722,0.19999999999999996,0
